"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"13305","CENTURYPLY","Century Plyboards","EQ","5.0000","1","ES","E","NSE","696.4500","630.1500","","","150633"
"511523","VEERHEALTH","Veerhealth Care","XT","1.0000","1","ES","E","BSE","21.6000","19.5600","","","-1"
"10738","OFSS","Oracle Financial Services","EQ","5.0000","1","ES","E","NSE","7959.7500","7201.7500","","","13172"
"9309","STLTECH","Sterlite Technologies","EQ","5.0000","1","ES","E","NSE","127.6000","115.5000","","","822534"
"7915","EIMCOELECO","EIMCO ELECON (INDIA) LTD","BE","5.0000","1","ES","E","NSE","1990.4000","1800.9000","","","52751"
"517300","GIPCL","Gujarat Industries Power","B","5.0000","1","ES","E","BSE","210.9500","140.6500","","","-1"
"517500","ROTO","Roto Pumps","B","5.0000","1","ES","E","BSE","476.0000","317.4000","","","-1"
"509709","INTLCONV","International Conveyors","B","1.0000","1","ES","E","BSE","99.9600","66.6400","","","-1"
"533761","GPTINFRA","Gpt Infraprojects","T","5.0000","1","ES","E","BSE","223.3500","202.1500","","","-1"
"1153","GLAXO","GlaxoSmithKline Pharma","EQ","5.0000","1","ES","E","NSE","2070.9000","1873.7000","","","50652"
"1570","GMMPFAUDLR","Gmm Pfaudler","EQ","5.0000","1","ES","E","NSE","1398.3500","1265.2500","","","75078"
"520075","SAMKRG","Samkrg Pistons & Rings Lt","X","5.0000","1","ES","E","BSE","188.1000","125.4000","","","-1"
"5884","PRECOT","PRECOT LIMITED","BE","5.0000","1","ES","E","NSE","397.1000","359.3000","","","264407"
"533941","THOMASCOTT","Thomas Scott","T","5.0000","1","ES","E","BSE","264.2000","253.9000","","","-1"
"13419","SUPREMEINF","Supreme Infra.","BZ","5.0000","1","ES","E","NSE","80.5500","72.9500","","","840336"
"531780","KACL","Kaiser Corporation Limite","XT","1.0000","1","ES","E","BSE","10.7600","9.7400","","","-1"
"8109","OILCOUNTUB","OIL COUNTRY TUBULAR LTD.","BE","5.0000","1","ES","E","NSE","41.2000","37.3000","","","1448267"
"526727","GARNET","Garnet Construction","X","1.0000","1","ES","E","BSE","29.6400","24.2600","","","-1"
"506528","KELENRG","Keltech Energies","XT","5.0000","1","ES","E","BSE","4746.9500","4294.9500","","","-1"
"539206","GVBL","Genomic Valley Biotech Li","X","1.0000","1","ES","E","BSE","32.5100","29.4300","","","-1"
"532707","DYNPRO","Dynemic Products","B","5.0000","1","ES","E","BSE","323.4000","215.6000","","","-1"
"2716","BUTTERFLY","Butterfly Gandhimathi App","EQ","5.0000","1","ES","E","NSE","822.1500","743.8500","","","127713"
"14677","GUJAPOLLO","Gujarat Apollo Industries","EQ","5.0000","1","ES","E","NSE","280.5000","253.8000","","","374319"
"540366","RADIOCITY","Music Broadcast","B","1.0000","1","ES","E","BSE","20.5800","13.7200","","","-1"
"4299","STERTOOLS","Sterling Tools","EQ","5.0000","1","ES","E","NSE","379.5500","343.4500","","","276593"
"523618","DREDGECORP","Dredging Corp Of India","B","5.0000","1","ES","E","BSE","773.4500","699.8500","","","-1"
"9576","MAHESHWARI","Maheshwari Logistics","EQ","5.0000","1","ES","E","NSE","67.7500","61.3500","","","967828"
"540691","ABCAPITAL","Aditya Birla Capital","A","5.0000","1","ES","E","BSE","237.9000","194.7000","","","-1"
"9111","ARVINDFASN","Arvind Fashions","EQ","5.0000","1","ES","E","NSE","478.1500","432.6500","","","219489"
"18029","MBLINFRA","Mbl Infrastructures","EQ","5.0000","1","ES","E","NSE","46.5000","42.1000","","","2257252"
"532891","PURVA","Puravankara","T","5.0000","1","ES","E","BSE","382.4000","346.0000","","","-1"
"13966","HBLPOWER","Hbl Power Systems","EQ","5.0000","1","ES","E","NSE","534.1000","483.3000","","","196531"
"14761","NELCAST","Nelcast","EQ","5.0000","1","ES","E","NSE","158.9500","143.8500","","","660426"
"526113","UNRYLMA","Uniroyal Marine Exports L","X","1.0000","1","ES","E","BSE","11.1300","10.0700","","","-1"
"517044","IDM","International Data Manage","XT","1.0000","1","ES","E","BSE","30.8700","27.9300","","","-1"
"512443","GANONPRO","Ganon Products Limited","XT","1.0000","1","ES","E","BSE","7.3700","6.6700","","","-1"
"519552","HERITGFOOD","Heritage Foods","B","5.0000","1","ES","E","BSE","415.0500","276.7500","","","-1"
"522287","KPIL","Kalpataru projects international","A","5.0000","1","ES","E","BSE","1399.5000","933.0000","","","-1"
"532815","SMSPHARMA","Sms Pharmaceuticals","B","5.0000","1","ES","E","BSE","244.2500","162.8500","","","-1"
"512215","STEPHANOTIS","Stephanotis Finance Limit","Z","1.0000","1","ES","E","BSE","44.9900","40.7100","","","-1"
"532794","ZEEMEDIA","Zee Media Corporation","B","1.0000","1","ES","E","BSE","14.5400","9.7000","","","-1"
"530377","NILAINFRA","Nila Infrastructures","T","1.0000","1","ES","E","BSE","12.0500","10.9100","","","-1"
"532488","DIVISLAB","Divis Laboratories","A","5.0000","1","ES","E","BSE","4171.1000","3412.8000","","","-1"
"11743","JINDALPHOT","Jindal Photo","EQ","5.0000","1","ES","E","NSE","645.2000","583.8000","","","162727"
"5938","MONTECARLO","Monte Carlo Fashions","EQ","5.0000","1","ES","E","NSE","724.7500","655.7500","","","144854"
"500153","GANESHBE","Ganesh Benzoplast","B","5.0000","1","ES","E","BSE","186.9500","124.6500","","","-1"
